y,z,gamma_breukels,gamma_breukels_stall,gamma_polar,gamma_polar_stall,cl_dist_breukels,cl_dist_breukels_stall,cl_dist_polar,cl_dist_polar_stall,cd_dist_breukels,cd_dist_breukels_stall,cd_dist_polar,cd_dist_polar_stall
0.5,0.11269313866582965,14.355651818740396,-0.19865469918568943,-0.19361390179614582,-0.17327516771978124,76.60977922815569,-0.16556613308323462,-0.16790044109740063,-0.14660410570243118,-202.96682770548975,-0.033316672050046445,-0.01859713142215351,-0.014898272585183666
0.4992129767682859,0.11511021206638763,20.135072077622027,-0.24990872101072736,-0.28548401110538324,-0.2472569302133225,1015.3892179799656,0.26354808645814404,-0.1949078695101987,-0.27299640168223693,-2322.339109234416,-0.047308260204317276,-0.016928156463338662,-0.018067740914734134
0.4984000605104171,0.11793572605790942,20.144815323705366,-0.3129742400550321,-0.35611493992548526,-0.31385541689564106,-68007.43089768433,0.2710582183457429,-0.21004890708199261,-0.23747039386802124,122184.54664529763,-0.03761307080739046,-0.016194156316059406,-0.015569393110826927
0.49753760971154415,0.12153294393912895,119.96596732331805,-0.39009521380100814,-0.4208242038806541,-0.3751637872020296,313061.1130664822,0.26835044761421334,-0.21266931060573854,-0.23513591403224138,-469764.2565498429,-0.026860564138910373,-0.011389733928582777,-0.010402186127951333
0.4966372535832813,0.12561564201092726,30.68130642482255,-0.48359402313814265,-0.4786362456404779,-0.43153861839540436,-31443.941688803505,0.23136284546040464,-0.20913410115355252,-0.2178952146946412,44047.98291126818,-0.013696333873068811,-0.006312366087047734,-0.004900640554164365
0.4956514148062302,0.13042049526397745,23.923604391033443,-0.5952177771054394,-0.5329671289533675,-0.4838939754453819,-43001.05142042971,0.17600496731473997,-0.19947659264153175,-0.20945223000443583,44899.33890569944,0.004511928709612999,0.003342553778208646,0.005278342037767892
0.494594020132006,0.13582787203066893,121.03950226595475,-0.7258993737816493,-0.5830317604286214,-0.531918614632924,203341.63911032793,0.12058430414914469,-0.1932025594193744,-0.20024092705800714,-212326.47586185648,0.008385843769377165,0.009103257043050076,0.010976228469531958
0.49348830054783205,0.14178006142861954,38.00345923795749,-0.8767872973046773,-0.6290246704518087,-0.5755916113044847,-5518.2163598086,-0.5856771587040135,-0.17729663116407052,-0.1877611191243694,4367.354418397875,-0.2071515837345938,0.02205434689167336,0.024332163730049417
0.49232506491757655,0.14837631473651164,25.133162699471598,-1.0015243894943844,-0.6694887115189233,-0.614113324428432,-687.8564505161422,-0.46719505612125095,-0.16933511126244605,-0.17980863270506486,532.1433890082043,-0.13365572487958874,0.029198383188838835,0.03145310653863687
0.4910736372369521,0.15535871230350565,19.138441787792317,-1.1058610383210616,-0.7037341429170283,-0.6471744398086076,-179.62255362923273,-0.37132431754012096,-0.160819428822165,-0.16912969830860977,122.7746990688594,-0.07037848214456155,0.03842036336923204,0.04059409363682492
0.48967370229252877,0.1628836966521552,15.309102066481927,-1.1941431098262079,-0.7328065984826796,-0.6748637975186501,-66.08392481510835,-0.3191052442425453,-0.15331483493941298,-0.16177919833089324,43.20738818649187,-0.02473131799561667,0.0463617487016725,0.04874933061485135
0.4881773919581294,0.17075057074012215,12.604907183742336,-1.2682581642684787,-0.7562137562080882,-0.6969378825214765,-28.736034856046352,-0.2902659627238031,-0.14727741669742045,-0.1557204101207764,20.238813402605647,0.00591199747125488,0.051524264432834976,0.05401961902681521
0.4865470012134623,0.1790559108341173,10.492719148022834,-1.329264960112413,-0.7736616710674643,-0.7131734481958445,-15.175268558449336,-0.24748477434881244,-0.13830469023569966,-0.14740975138270584,10.8007197051236,0.04358637773825322,0.0579992244296155,0.061329591887073244
0.48480886989542166,0.18771577339481338,8.881362200484052,-1.3785529448853755,-0.7852487491067657,-0.7232684268285461,-6.781117868734532,-0.24457145347096582,-0.13380962465783278,-0.14481919407985513,7.308950728600525,0.06016342614016762,0.060401113345023544,0.06439549455213149
0.48300182691911786,0.19663417743259323,7.576722451580117,-1.4153625168615849,-0.7895935409392683,-0.7265671760980535,7.094833607183471,-0.21154232903712064,-0.12281545720992229,-0.13523946951867552,0.8256112394161347,0.08526767698517826,0.06225706787340192,0.06690543411513225
0.48111016214601116,0.2058725149540509,6.549546530903366,-1.4398723197401835,-0.7858899200519877,-0.7222634337150693,5.031092050781633,-0.2127531870493541,-0.1170113283064945,-0.1345149613014246,-0.6292690716092155,0.10015588031401691,0.06279863280211101,0.06929999713569122
0.47887050544798776,0.2151099710855969,5.752861431214874,-1.4497595734800126,-0.7693937991197805,-0.7090548668213256,3.730710246446723,-0.229474857373074,-0.12071087023485767,-0.131518717657803,-0.513568956787767,0.10416812474254691,0.06529127308465635,0.0693109004156757
0.4758114709672824,0.22422978543576536,5.1440480352295275,-1.447798301371509,-0.744410162118889,-0.6890657211702446,2.874102928653909,-0.23295724109662955,-0.12513571779532134,-0.12156163815934119,-0.2454468748294508,0.09602623031964992,0.06482931357871934,0.06368201704318192
